"","x_names","importance","RSimportance","order","rel_imp"
"79","naLatMax",23.5977112060977,0.472937290062129,7,0.208113731875771
"80","naLatMin",-11.2872869334062,-0.226215960006299,3,0.0805889759605607
"81","naLongMax",-15.1042955470264,-0.30271514647837,2,0.113038977552508
"82","naLongMin",10.0627182404218,0.201673571378147,6,0.181643373655659
"83","phenoMean",-9.95962184918791,-0.199607348622071,4,0.100055592253117
"84","phenoRange",5.5386714256649,0.111004166112586,5,0.171703704615603
"85","ITD",-9.18735180807421,-0.288660740651272,3,0.15571896866065
"86","naLatMax",4.75947814173338,0.149539771003314,6,0.149597488642704
"87","naLatMin",-20.2234285296929,-0.635407240284278,1,0.235542220555399
"88","naLongMax",-0.301199696165199,-0.00946350256257457,4,0.0578811597385746
"89","naLongMin",31.8275072229976,1,7,0.113740680482606
"90","phenoMean",-9.63750839168766,-0.302804373718714,2,0.12554913002681
"91","phenoRange",0.92711582049445,0.0291293884248825,5,0.161970351893257
"92","ITD",-10.3741699425379,-0.545935162586251,1,0.168772010794035
"93","naLatMax",-1.54936842919211,-0.081534687592564,4,0.172677631266448
"94","naLatMin",-7.05119714605053,-0.371065490702292,2,0.198209358042216
"95","naLongMax",-6.83426387105706,-0.35964949275644,3,0.129409567999696
"96","naLongMin",19.0025678019942,1,7,0.12156687115275
"97","phenoMean",5.04618449602838,0.265552768899939,5,0.0811884700731576
"98","phenoRange",14.6045998767673,0.768559282563627,6,0.128176090671698
"99","ITD",-19.6684547318865,-0.56692042690739,1,0.259210641779875
"100","naLatMax",12.8420775974573,0.370158012572552,5,0.118091849338935
"101","naLatMin",-1.85836343725993,-0.0535651736530413,3,0.0592102360777448
"102","naLongMax",15.9742132369354,0.46043819462397,6,0.212821024804199
"103","naLongMin",34.6935015892442,1,7,0.0964563795765246
"104","phenoMean",-2.8752411882326,-0.0828754970390187,2,0.09924728418904
"105","phenoRange",9.05657363258905,0.261045245297373,4,0.154962584233681
"106","ITD",3.44410340835481,0.085341263214691,5,0.325786015658801
"107","naLatMax",40.3568365245609,1,7,0.172174743467196
"108","naLatMin",1.39371800006887,0.0345348674497979,4,0.0383270496214888
"109","naLongMax",-13.5768983705967,-0.336421274307115,1,0.188662385343994
"110","naLongMin",31.6459683114801,0.784153839516648,6,0.0850118699334718
"111","phenoMean",-7.61726691565298,-0.188747869546642,3,0.0775931102288875
"112","phenoRange",-11.0411585760966,-0.273588306887658,2,0.112444825746161
"113","ITD",-9.17670026429508,-0.288316552091146,3,0.155701883039994
"114","naLatMax",4.75543759407236,0.149407884241589,6,0.149598379328948
"115","naLatMin",-20.2144765704664,-0.635104996269792,1,0.23557478034226
"116","naLongMax",-0.310480136765594,-0.00975476586865726,4,0.0578444527695299
"117","naLongMin",31.8285585677857,1,7,0.113736715393127
"118","phenoMean",-9.63811977921532,-0.302813580410464,2,0.125553724451993
"119","phenoRange",0.941651444585812,0.0295851112006962,5,0.161990064674148
"120","ITD",-6.04626497818779,-0.15189343100065,5,0.184337704107108
"121","naLatMax",-39.8059675020569,-1,1,0.153413725682868
"122","naLatMin",-16.4305033037519,-0.412764827356676,2,0.266198641974787
"123","naLongMax",19.5591433852844,0.491362089974919,6,0.0437016627286938
"124","naLongMin",19.5838765175066,0.491983432295539,7,0.0783013822370432
"125","phenoMean",-12.8253799736641,-0.322197418590601,4,0.0721549207305395
"126","phenoRange",-13.7423134403014,-0.345232494087509,3,0.201891962538959
"127","ITD",-20.3872838196493,-0.59364422025131,1,0.258873080374402
"128","naLatMax",13.071124732976,0.380609683887191,5,0.119713756838587
"129","naLatMin",-1.85830598463309,-0.0541108181450151,3,0.058928707092171
"130","naLongMax",16.5838567566123,0.482894671017919,6,0.214669903113421
"131","naLongMin",34.3425963298669,1,7,0.095712804313634
"132","phenoMean",-2.40323263789258,-0.06997818728698,2,0.102009898588009
"133","phenoRange",7.58389443104137,0.220830549856996,4,0.150091849679776
"134","ITD",-6.85674565062095,-0.584380665321774,1,0.246288144054327
"135","naLatMax",-1.02438121745605,-0.0873050580993747,2,0.0807207479333172
"136","naLatMin",11.7333547420592,1,7,0.118079103655133
"137","naLongMax",0.628625581990306,0.0535759461645649,3,0.233732504156768
"138","naLongMin",11.6096466176771,0.989456713182068,6,0.162403250463725
"139","phenoMean",2.65201018831278,0.226023183191285,4,0.0818435230386201
"140","phenoRange",8.28185282735572,0.705838441726194,5,0.0769327266981101
"141","ITD",-7.42122624515835,-0.197466489475279,5,0.189207267304784
"142","naLatMax",-37.5822057954163,-1,1,0.157844360949065
"143","naLatMin",-16.3024945393829,-0.433782269942526,2,0.261157216224946
"144","naLongMax",19.907078322966,0.52969425028783,7,0.0480888069198434
"145","naLongMin",19.4819225478477,0.518381562112136,6,0.0745727888059421
"146","phenoMean",-12.6211219982848,-0.33582706845334,4,0.0708368945885663
"147","phenoRange",-13.4934158075744,-0.359037356163382,3,0.198292665206853
"148","ITD",-10.3622764322774,-0.545517159955752,1,0.168734893483979
"149","naLatMax",-1.55568207729165,-0.0818981499040832,4,0.172680120701335
"150","naLatMin",-7.04560980755699,-0.370912808348055,2,0.198187746961094
"151","naLongMax",-6.82448108364383,-0.359271590875994,3,0.12941686500162
"152","naLongMin",18.9953262572307,1,7,0.121596105765921
"153","phenoMean",5.04873212741584,0.265788123828303,5,0.0811884036383629
"154","phenoRange",14.6061948619544,0.76893624590388,6,0.128195864447687
"155","ITD",-47.2962827978462,-1,1,0.205136902888536
"156","naLatMax",24.5999486247828,0.52012435585959,7,0.265333666044896
"157","naLatMin",-2.95870216314109,-0.0625567589695615,2,0.0767750272724495
"158","naLongMax",15.9377025311504,0.336975795735815,6,0.109503019787613
"159","naLongMin",3.36554661301619,0.0711587975613477,4,0.206640822543273
"160","phenoMean",1.9904693705843,0.0420851122506172,3,0.0535327067182839
"161","phenoRange",7.37685002375379,0.155971031704202,5,0.083077854744949
"162","ITD",2.40429101390258,0.0709129764850267,5,0.190709396567615
"163","naLatMax",-2.94116540151023,-0.0867477321796121,3,0.140073536219429
"164","naLatMin",-17.1835175625332,-0.506816508399316,1,0.236271189746356
"165","naLongMax",0.658855177789844,0.0194324985866883,4,0.0988026599563362
"166","naLongMin",33.9048102770055,1,7,0.0938925840735061
"167","phenoMean",-8.0288967797074,-0.236807010984888,2,0.124546178861993
"168","phenoRange",9.95004346999009,0.293469964547723,6,0.115704454574764
"169","ITD",-9.19210947193316,-0.288774629402324,3,0.155701762301875
"170","naLatMax",4.7655565924528,0.14971229869306,6,0.149582865712243
"171","naLatMin",-20.2210502884297,-0.635254216781971,1,0.235580020688177
"172","naLongMax",-0.308162583697053,-0.00968107877462692,4,0.0578776465430304
"173","naLongMin",31.831430243571,1,7,0.113734892109032
"174","phenoMean",-9.63548185833354,-0.302703390472994,2,0.125553213853624
"175","phenoRange",0.934567433475312,0.0293598944918306,5,0.161969598792018
"176","ITD",-10.3554901296826,-0.54544078216198,1,0.168669792251989
"177","naLatMax",-1.55614452055553,-0.0819647041153523,4,0.172723020022687
"178","naLatMin",-7.04504556855183,-0.37107419515212,2,0.198210415710943
"179","naLongMax",-6.84479961136376,-0.360526909591935,3,0.1293897164684
"180","naLongMin",18.9855442943527,1,7,0.121592341961476
"181","phenoMean",5.04790484029569,0.265881491835723,5,0.0811901397770728
"182","phenoRange",14.5957756117591,0.768783627451792,6,0.128224573807432
"183","ITD",-30.8315145219858,-1,1,0.172012744212815
"184","naLatMax",24.4209065143628,0.792076123829349,7,0.22814732964655
"185","naLatMin",-14.2353498658351,-0.461714258496253,3,0.149892004942258
"186","naLongMax",-15.8812552464299,-0.515098122575363,2,0.0913967433429969
"187","naLongMin",17.6566545394151,0.572682036973054,6,0.126171650096178
"188","phenoMean",-1.79465485106779,-0.0582084558249007,5,0.0480955409915643
"189","phenoRange",-4.73948770383573,-0.153722182556294,4,0.184283986767638
"190","ITD",0.303145159013866,0.00895979519866471,4,0.191827136377747
"191","naLatMax",-2.03427434230198,-0.0601252599388875,3,0.142426827709013
"192","naLatMin",-15.8076526812059,-0.467212905711451,1,0.23395894492153
"193","naLongMax",1.19747619881442,0.0353927522100458,5,0.0929697904808088
"194","naLongMin",33.8339384207179,1,7,0.0952432139633763
"195","phenoMean",-6.32465603218025,-0.186932303107444,2,0.12897862343
"196","phenoRange",9.60487499258965,0.283882853753384,6,0.114595463117525
"197","ITD",-10.3791889384109,-0.546145894700965,1,0.168796836926323
"198","naLatMax",-1.53604199445909,-0.0808254897699695,4,0.172643320169491
"199","naLatMin",-7.0522144381504,-0.371082749028017,2,0.198209138969607
"200","naLongMax",-6.84039560851675,-0.359936985624803,3,0.129396684548353
"201","naLongMin",19.0044254458672,1,7,0.121586786391272
"202","phenoMean",5.0438472422425,0.265403826945968,5,0.0811763433142567
"203","phenoRange",14.5970909591005,0.768089043295695,6,0.128190889680697
"204","ITD",-16.9895837705854,-0.499522894571308,1,0.292292680851267
"205","naLatMax",34.0116217999696,1,7,0.0957084551414483
"206","naLatMin",-2.20987342914337,-0.0649740680447452,3,0.0697097029287107
"207","naLongMax",3.59445408882674,0.105683113553555,5,0.152549500921824
"208","naLongMin",23.7207625904026,0.697431093698206,6,0.197836386912502
"209","phenoMean",-5.61345409088015,-0.165045175554821,2,0.106080527005168
"210","phenoRange",-1.77720378355932,-0.0522528385741636,4,0.0858227462390796
"211","ITD",-10.5368121883632,-0.823227092000938,1,0.222569982568435
"212","naLatMax",-4.36883859278306,-0.341331536129142,2,0.111230665030583
"213","naLatMin",11.419691842652,0.892205302620436,5,0.0997812503867554
"214","naLongMax",3.48033955616408,0.271914290658138,3,0.218921907058605
"215","naLongMin",12.799399206788,1,7,0.166928087365894
"216","phenoMean",3.49989266776898,0.273441949205933,4,0.0786344539205839
"217","phenoRange",12.2744620780057,0.958987361804931,6,0.101933653669144
"218","ITD",-8.28309992167309,-0.255871573550398,3,0.153991134493722
"219","naLatMax",3.37929871443108,0.104389236847896,6,0.151241133216597
"220","naLatMin",-19.7380386959086,-0.609723783085868,1,0.233584298349509
"221","naLongMax",-1.17442370267267,-0.0362788863661374,4,0.0593758030822277
"222","naLongMin",32.3720990446076,1,7,0.11504624364531
"223","phenoMean",-10.5712577489157,-0.326554596733097,2,0.124405488952078
"224","phenoRange",2.88573276113133,0.0891425902643784,5,0.162355898260555
"225","ITD",8.81487989180355,0.560599522177503,6,0.130332408833734
"226","naLatMax",-10.8196469528842,-0.688096603285103,2,0.129421481937391
"227","naLatMin",4.34623712491694,0.276407448020264,4,0.159313958970643
"228","naLongMax",-15.7240231985294,-1,1,0.131137198267623
"229","naLongMin",8.9589347111974,0.569760970082726,7,0.194468359894283
"230","phenoMean",-3.50784714922809,-0.223088398238701,3,0.0897343311400985
"231","phenoRange",6.07641926331791,0.386441764082758,5,0.165592260956229
"232","ITD",-5.75428002361375,-0.149743758798335,5,0.183102140654328
"233","naLatMax",-38.4275115690348,-1,1,0.15448682574965
"234","naLatMin",-15.0366381131531,-0.391298772655102,2,0.268983865077776
"235","naLongMax",18.3290701147044,0.476977804867128,6,0.0402849797977194
"236","naLongMin",19.0738712064829,0.49635978047178,7,0.0779782618946753
"237","phenoMean",-12.5091481156797,-0.325525843462622,4,0.0717034466209658
"238","phenoRange",-13.1129349022832,-0.341238200624204,3,0.203460480204886
"239","ITD",-10.727361750276,-0.528827631384189,1,0.165861364326898
"240","naLatMax",-1.99356813801261,-0.098277091886183,4,0.172423847661222
"241","naLatMin",-6.63843482360643,-0.327255465564568,3,0.201355988667056
"242","naLongMax",-7.56500355521693,-0.37293260026543,2,0.129762202754681
"243","naLongMin",20.2851763290006,1,7,0.119867906922571
"244","phenoMean",5.5309079288371,0.272657621463703,5,0.0833469175179896
"245","phenoRange",15.0136963086742,0.740131417404046,6,0.127381772149583
"246","ITD",-18.3255318755017,-0.607578708027584,1,0.304045491342122
"247","naLatMax",30.1615768185703,1,7,0.0814386454936468
"248","naLatMin",-0.488017721895007,-0.0161801130236181,4,0.0775367268169468
"249","naLongMax",3.90774563911867,0.129560389452606,5,0.150869208995137
"250","naLongMin",19.3033593181435,0.639998347376139,6,0.20564061555378
"251","phenoMean",-2.76225267998402,-0.0915818392585934,3,0.104867177926185
"252","phenoRange",-2.88891124293129,-0.0957811741842558,2,0.0756021338721818
"253","ITD",-19.6656616423067,-0.566845852413345,1,0.259191634611436
"254","naLatMax",12.8482619368281,0.37034014527858,5,0.118087959385118
"255","naLatMin",-1.86160236743128,-0.0536590937042842,3,0.0592121069432179
"256","naLongMax",15.9643490476775,0.460158687195508,6,0.212838152753074
"257","naLongMin",34.6931384583307,1,7,0.0964598808922105
"258","phenoMean",-2.8763840554058,-0.0829093066590263,2,0.0992561844318773
"259","phenoRange",9.04770867054991,0.260792452704068,4,0.154954080983067
"260","ITD",-9.19991231046762,-0.288970489474075,3,0.155729682303321
"261","naLatMax",4.76705594244263,0.149733871644688,6,0.14957246947465
"262","naLatMin",-20.229802328014,-0.635420826135338,1,0.235499233919919
"263","naLongMax",-0.29763260593622,-0.00934868039154848,4,0.0578834904133237
"264","naLongMin",31.8368575532104,1,7,0.113785165914282
"265","phenoMean",-9.63862309297599,-0.302750454465127,2,0.125538462333837
"266","phenoRange",0.939347954175664,0.0295050462378609,5,0.161991495640668
"267","ITD",17.5269399253381,0.587455306982284,7,0.180212162717689
"268","naLatMax",16.0127235758843,0.536702897594492,6,0.152167535570061
"269","naLatMin",-9.10491817721029,-0.30517206800653,3,0.0623883760828555
"270","naLongMax",-29.835358906489,-1,1,0.084809458673273
"271","naLongMin",15.0551786112334,0.504608597416904,5,0.17516387180337
"272","phenoMean",-10.1612589255192,-0.340577733868293,2,0.0907947731528725
"273","phenoRange",5.9062263242477,0.197960625939148,4,0.254463821999879
"274","ITD",-50.1205198092219,-1,1,0.15902558515921
"275","naLatMax",22.2176871675934,0.443285250275986,6,0.193317774368994
"276","naLatMin",-13.3715493881052,-0.266787923170041,2,0.161697603996388
"277","naLongMax",10.2962127832422,0.205429090169725,5,0.124580576388103
"278","naLongMin",26.7683109717108,0.53407887774511,7,0.193723613207099
"279","phenoMean",-1.71107702074494,-0.0341392512938406,3,0.115610050924167
"280","phenoRange",1.00017657868862,0.0199554310788411,4,0.0520447959560406
"281","ITD",-12.2911449743575,-0.381328693968965,3,0.203528380432671
"282","naLatMax",-32.2324156790516,-1,1,0.142636983271321
"283","naLatMin",-14.6200586818116,-0.453582468884372,2,0.233304413160091
"284","naLongMax",19.6170256994688,0.608611712345789,7,0.0510795783813331
"285","naLongMin",14.0667051949191,0.43641486058587,6,0.101612082448332
"286","phenoMean",-7.80057393501203,-0.242010217685352,5,0.0807177437301039
"287","phenoRange",-11.7187490047949,-0.363570298964938,4,0.187120818576148
"288","ITD",-10.6075862823038,-0.324841427687308,1,0.270808593037362
"289","naLatMax",27.0915239722102,0.829637307785952,6,0.162066893720112
"290","naLatMin",-3.07929693276183,-0.0942988522827513,3,0.0630519722990164
"291","naLongMax",-8.04440111248474,-0.246347724423259,2,0.216064660501555
"292","naLongMin",32.6546597145072,1,7,0.071121005842996
"293","phenoMean",-0.671002277493166,-0.0205484388249517,4,0.06816941870913
"294","phenoRange",1.81330451513599,0.0555297323870261,5,0.148717455889828
"295","ITD",-9.18979528361892,-0.288702644611106,3,0.155734479408164
"296","naLatMax",4.7664265734852,0.149740001234057,6,0.14959148726334
"297","naLatMin",-20.2287798963875,-0.635498623538785,1,0.235498915237496
"298","naLongMax",-0.301421658900573,-0.00946933281775928,4,0.0578940646600023
"299","naLongMin",31.8313512368338,1,7,0.11376337925491
"300","phenoMean",-9.64121392090181,-0.302884217800514,2,0.125523741854525
"301","phenoRange",0.935971324168566,0.0294040713887604,5,0.161993932321563
"302","ITD",-29.1263694380738,-1,1,0.0961399332121057
"303","naLatMax",19.9844236402608,0.686128207044483,7,0.200464183398235
"304","naLatMin",-4.45164288131291,-0.152838921128761,4,0.0722687533039754
"305","naLongMax",-21.5074665953755,-0.738419068710333,2,0.0963557215733053
"306","naLongMin",3.43249009269718,0.117848195944746,5,0.228048671272156
"307","phenoMean",-10.2146284197781,-0.350700365917408,3,0.123220712007034
"308","phenoRange",3.8809858588508,0.133246468191041,6,0.183502025233188
"309","ITD",0.315495972562985,0.00932503765523826,4,0.191774197925501
"310","naLatMax",-2.03049816422225,-0.0600149399260067,3,0.142379385250208
"311","naLatMin",-15.8103094128941,-0.467301466381706,1,0.233997404567813
"312","naLongMax",1.19135967933375,0.0352127280119303,5,0.093001450601925
"313","naLongMin",33.8332116423957,1,7,0.0952388429761848
"314","phenoMean",-6.33017181903938,-0.187099347408899,2,0.128969671042626
"315","phenoRange",9.61013070041675,0.284044293577335,6,0.114639047635741
"316","ITD",0.331714598873143,0.00980789726792235,4,0.19173398767612
"317","naLatMax",-2.04879365312017,-0.0605772484576677,3,0.142367388177904
"318","naLatMin",-15.7957782671345,-0.46703814374532,1,0.234043069090765
"319","naLongMax",1.1769515362987,0.0347992515148709,5,0.0930654830785353
"320","naLongMin",33.8211738777125,1,7,0.0952028795619444
"321","phenoMean",-6.32468251929662,-0.187003636898141,2,0.12899297501999
"322","phenoRange",9.59737467527684,0.283768230812395,6,0.114594217394741
"323","ITD",-8.2950399744206,-0.256144612049414,3,0.154030984112089
"324","naLatMax",3.39279468814754,0.104766954931952,6,0.151347285645881
"325","naLatMin",-19.7428137714232,-0.609643279579041,1,0.233484032606275
"326","naLongMax",-1.16334815420681,-0.0359233183392248,4,0.0593175678631582
"327","naLongMin",32.3842063592591,1,7,0.115111184798872
"328","phenoMean",-10.5830095529986,-0.326795396360633,2,0.124368160713983
"329","phenoRange",2.90739562075971,0.0897781958435566,5,0.162340784259742
"330","ITD",0.304193892323262,0.00898911861170914,4,0.191864348225918
"331","naLatMax",-2.02600893764409,-0.0598698235187178,3,0.142430553183989
"332","naLatMin",-15.8159690644223,-0.467371717404933,1,0.233940663371689
"333","naLongMax",1.21119183467295,0.0357914716178413,5,0.0929474105940643
"334","naLongMin",33.8402356741652,1,7,0.0952645158033837
"335","phenoMean",-6.33236169697083,-0.187125224479603,2,0.128962739022574
"336","phenoRange",9.61261466925092,0.284058738887256,6,0.114589769798382
"337","ITD",-50.2841495281475,-1,1,0.157541379045416
"338","naLatMax",14.7791536550541,0.293912769605086,6,0.184075745527918
"339","naLatMin",-16.6278710587932,-0.330678180198422,2,0.168534061073038
"340","naLongMax",8.1639272695511,0.162355878465861,5,0.128733044220701
"341","naLongMin",27.3566119496742,0.544040462181046,7,0.195765369092009
"342","phenoMean",0.673608937004122,0.0133960491193563,4,0.116811809970851
"343","phenoRange",-0.444582595553367,-0.00884140628260012,3,0.0485385910700688
"344","ITD",2.37444154866152,0.0701860406840289,5,0.185102378716614
"345","naLatMax",-3.53544662892564,-0.104504152175851,3,0.141168291109357
"346","naLatMin",-15.5359930821564,-0.459227915357902,1,0.23693231210685
"347","naLongMax",0.0727398785072331,0.00215011570831796,4,0.0976491226824792
"348","naLongMin",33.8306809376959,1,7,0.0934625538762524
"349","phenoMean",-7.58996139397327,-0.224351422543084,2,0.127813907866228
"350","phenoRange",9.81574922308324,0.290143412754841,6,0.117871433642219
"351","ITD",-18.0785045721951,-1,1,0.158943834103496
"352","naLatMax",9.84789088712906,0.544729285976187,7,0.11497722199016
"353","naLatMin",-6.02051414503098,-0.333020583698642,3,0.186804188490812
"354","naLongMax",-2.9527742275384,-0.163330667962426,5,0.119770441101821
"355","naLongMin",8.67271245118336,0.479725102070781,6,0.182451658409285
"356","phenoMean",-4.55616092580934,-0.252020896286785,4,0.0923693766029966
"357","phenoRange",-13.3173885008154,-0.736642151325814,2,0.144683279301429
"358","ITD",-8.40175308620902,-0.696210511083914,1,0.247758895517924
"359","naLatMax",-1.33106235572583,-0.110298361955621,2,0.10486251277369
"360","naLatMin",12.0678343007613,1,7,0.092294560484771
"361","naLongMax",1.79526739428573,0.148764670573284,3,0.250853059949792
"362","naLongMin",10.098184118218,0.836785115418838,6,0.159165024471125
"363","phenoMean",3.2158528145464,0.266481353190566,4,0.0687350298283469
"364","phenoRange",8.39231858850603,0.695428722283384,5,0.0763309169743504
"365","ITD",-25.8787941029332,-0.699624491772101,1,0.319086993155319
"366","naLatMax",36.9895485467982,1,7,0.0605154499620397
"367","naLatMin",-0.304072922848635,-0.00822050916528298,4,0.0808929707042391
"368","naLongMax",6.35718612795006,0.171864388123232,5,0.150771292055407
"369","naLongMin",18.823904381095,0.508897921727255,6,0.204543434436332
"370","phenoMean",-2.43667283053978,-0.0658746301663282,2,0.112107937805367
"371","phenoRange",-0.602851727700108,-0.0162978936316942,3,0.072081921881297
"372","ITD",-9.1770625713524,-0.288330896515656,3,0.155730389261775
"373","naLatMax",4.74521943754485,0.149088378111516,6,0.149586179508468
"374","naLatMin",-20.2183193119325,-0.635232253013854,1,0.235609725493705
"375","naLongMax",-0.311446725017055,-0.00978523495321435,4,0.0578199227034325
"376","naLongMin",31.8282316680345,1,7,0.113726631998615
"377","phenoMean",-9.63770406572838,-0.302803629376861,2,0.12556322382006
"378","phenoRange",0.931933356363928,0.0292800858710564,5,0.161963927213944
"379","ITD",-9.9033512055692,-0.491980055566652,3,0.113444154642782
"380","naLatMax",-16.7843415396579,-0.833814848319917,1,0.145706909171409
"381","naLatMin",2.04859414934166,0.101770344452679,4,0.0940979335527385
"382","naLongMax",20.1295786150573,1,7,0.133965023780371
"383","naLongMin",6.56663950107934,0.326218428445758,5,0.24778225414954
"384","phenoMean",-12.1409664043811,-0.60314061394705,2,0.142323687016515
"385","phenoRange",14.3619405321988,0.71347447489317,6,0.122680037686644
"386","ITD",-12.5230069735156,-0.914685241993586,1,0.217506998408541
"387","naLatMax",-4.25033583115506,-0.310446162530778,2,0.1095635589283
"388","naLatMin",11.2612948833847,0.822529306048789,5,0.093628984434565
"389","naLongMax",5.36836364335523,0.392107343597005,4,0.227690266391259
"390","naLongMin",13.6910561126156,1,7,0.159252475692233
"391","phenoMean",3.09473447610534,0.226040595455138,3,0.0781014601075996
"392","phenoRange",11.6521861711527,0.851080155928644,6,0.114256256037503
"393","ITD",-38.2314726642872,-1,1,0.209186996439668
"394","naLatMax",-0.604805242481106,-0.0158195643623759,4,0.113386097816445
"395","naLatMin",-3.8292419799255,-0.100159416132104,3,0.178328002924735
"396","naLongMax",15.3869660290689,0.402468567302724,7,0.0759249786785682
"397","naLongMin",8.53906725432502,0.22335177431712,6,0.187715403742193
"398","phenoMean",3.26764808497574,0.0854701076693839,5,0.0910608344916194
"399","phenoRange",-4.32797580959216,-0.113204527787783,2,0.144397685906771
"400","ITD",-10.3665208079073,-0.545632881284164,1,0.168714516126855
"401","naLatMax",-1.54401011491938,-0.0812676406430159,4,0.172688173084346
"402","naLatMin",-7.04652626026142,-0.370887831865272,2,0.198207933789799
"403","naLongMax",-6.8318295496187,-0.359587455683047,3,0.129430469605719
"404","naLongMin",18.9990764183957,1,7,0.121556526740217
"405","phenoMean",5.04938439623222,0.2657699924478,5,0.0811950965292241
"406","phenoRange",14.6058023806993,0.768763810358554,6,0.128207284123839
"407","ITD",2.37434740758186,0.0701846063806721,5,0.185138796120097
"408","naLatMax",-3.54768170964943,-0.104867823285068,3,0.141210683032051
"409","naLatMin",-15.5354625322312,-0.459221055555971,1,0.236927524692466
"410","naLongMax",0.08121861177945,0.00240078443462945,4,0.0976383537249239
"411","naLongMin",33.8300309715169,1,7,0.0934666586291289
"412","phenoMean",-7.58665167578775,-0.224257899207225,2,0.127806335321071
"413","phenoRange",9.81569579880156,0.290147407995749,6,0.117811648480262
"414","ITD",-43.3927752493625,-0.836422010017458,1,0.202543784131288
"415","naLatMax",23.0403338218569,0.444116381494496,5,0.196002337563933
"416","naLatMin",-21.8043079543718,-0.420291234691269,2,0.212276363152816
"417","naLongMax",26.9381518826287,0.519249184094417,6,0.104027004120305
"418","naLongMin",51.879045182535,1,7,0.130122439020015
"419","phenoMean",-17.374260283661,-0.33489938418354,3,0.0540182002667936
"420","phenoRange",0.19837583604647,0.00382381432326847,4,0.10100987174485
"421","ITD",-7.63473837162305,-0.415270900109577,2,0.218833210204655
"422","naLatMax",18.3849587573039,1,7,0.0506600713352217
"423","naLatMin",7.39521269665271,0.402242550243131,5,0.132279776698378
"424","naLongMax",-8.20032958400688,-0.446034701097661,1,0.18522682626351
"425","naLongMin",4.43844632719202,0.241417257758532,4,0.206288108028717
"426","phenoMean",3.08409773572105,0.167751137026392,3,0.127334468142947
"427","phenoRange",11.7787760889163,0.640674599513958,6,0.0793775393265711
"428","ITD",1.20881771239337,0.0359013197648127,3,0.307742263894041
"429","naLatMax",33.6705647678765,1,7,0.0966904686253566
"430","naLatMin",7.03021366726463,0.208794052482655,5,0.0919545686536844
"431","naLongMax",-9.145115941671,-0.271605659266991,1,0.229983466575957
"432","naLongMin",23.614791411748,0.701348242138123,6,0.0958732495119549
"433","phenoMean",-7.50608435238772,-0.222927188900286,2,0.104798165031995
"434","phenoRange",1.53242547232574,0.0455123186346954,4,0.0729578177070112
"435","ITD",-15.2672294581106,-0.509730587315942,2,0.162319411520623
"436","naLatMax",10.0750636560396,0.336378524258724,6,0.151738775673907
"437","naLatMin",-21.2339586097406,-0.708943179434269,1,0.200950570984739
"438","naLongMax",4.61493468179967,0.154079911632479,5,0.0744859749072784
"439","naLongMin",29.9515662548374,1,7,0.128619989353799
"440","phenoMean",-10.1100299456429,-0.337545952008771,3,0.115993037738683
"441","phenoRange",2.77185378632753,0.0925445354925256,4,0.16589223982097
"442","ITD",-31.856594913909,-1,1,0.16883044932123
"443","naLatMax",17.9034021174871,0.561999867401716,5,0.164825604279255
"444","naLatMin",-22.0785113408451,-0.693059361821666,2,0.172419542234481
"445","naLongMax",24.3373361691035,0.763965396643112,6,0.174941943419858
"446","naLongMin",24.7961299639521,0.778367243296483,7,0.183927232930467
"447","phenoMean",-0.534335370055379,-0.0167731476480583,3,0.0236342234001906
"448","phenoRange",17.863380695389,0.560743567969646,4,0.111421004414519
"449","ITD",2.40155540140396,0.0708321593645531,5,0.190738505506391
"450","naLatMax",-2.93458737176419,-0.0865535561929938,3,0.140082095873136
"451","naLatMin",-17.1789473250435,-0.506680767777159,1,0.236233116987717
"452","naLongMax",0.659934988460899,0.0194643106070256,4,0.0987948148138422
"453","naLongMin",33.9048734776507,1,7,0.093902111865403
"454","phenoMean",-8.03029943165446,-0.236847939779154,2,0.124527340028193
"455","phenoRange",9.9555413593685,0.293631573818759,6,0.115722014925318
"456","ITD",-10.3757542408403,-0.54605138128713,1,0.168777312608851
"457","naLatMax",-1.54139940008154,-0.081120201191419,4,0.172644431280725
"458","naLatMin",-7.04888541368435,-0.370966151214982,2,0.198214371431083
"459","naLongMax",-6.83800572936546,-0.359868052683073,3,0.129433967370808
"460","naLongMin",19.001424767726,1,7,0.121566875608673
"461","phenoMean",5.04919911418013,0.265727395492796,5,0.0811894561698975
"462","phenoRange",14.6028014260443,0.768510867187559,6,0.128173585529963
"463","ITD",-2.18049966203444,-0.0508777946171159,4,0.307686699999883
"464","naLatMax",42.8575900045183,1,7,0.194624128756633
"465","naLatMin",-0.637568584250061,-0.0148764450866893,5,0.040606038826567
"466","naLongMax",-15.6747188511346,-0.365739623937838,1,0.191981686171978
"467","naLongMin",30.1593776343151,0.703711469336831,6,0.0788184331387829
"468","phenoMean",-6.27244152909916,-0.146355442021772,3,0.070479815830188
"469","phenoRange",-8.67471030761211,-0.202407795368278,2,0.115803197275969
"470","ITD",-17.6281483608678,-1,1,0.118738356274539
"471","naLatMax",-10.202922485173,-0.578785830270304,2,0.139341301227801
"472","naLatMin",-1.53492673048561,-0.0870724876523585,5,0.108676829913393
"473","naLongMax",-2.99985282072356,-0.170174017106802,4,0.154778476089942
"474","naLongMin",1.47123830510698,0.0834596053419277,6,0.197422182395641
